   4.3130655487051685e+04	   4.7317565568554818e+02	  -4.0074697016332837e+04	  -1.5541949803915748e+04	   1.7171121889314531e+01	   1.1089966575045800e+02	   3.1007727886353350e+03	
   4.3130592246879431e+04	   4.9169239644714258e+02	  -4.0074243496455616e+04	  -1.5542232815601797e+04	   1.7171052220841748e+01	   1.1089967310603714e+02	   3.1006583478417870e+03	
   4.3130526385198682e+04	   5.1322767427221527e+02	  -4.0074383935678146e+04	  -1.5540824823289604e+04	   1.7170982549206556e+01	   1.1089968045674483e+02	   3.1005449700077193e+03	
   4.3130458850403578e+04	   5.3891062006094512e+02	  -4.0075633832883374e+04	  -1.5536389383204714e+04	   1.7170912874003918e+01	   1.1089968780308574e+02	   3.1004300621468738e+03	
   4.3130390960639677e+04	   5.6867823520809804e+02	  -4.0078812658799194e+04	  -1.5526836957269783e+04	   1.7170843194501302e+01	   1.1089969514509005e+02	   3.1003124089871476e+03	
   4.3130324044145833e+04	   6.0138548239922557e+02	  -4.0084829282816798e+04	  -1.5509860807609120e+04	   1.7170773509494438e+01	   1.1089970248169597e+02	   3.1001924599135091e+03	
   4.3130259128217062e+04	   6.3536350564769702e+02	  -4.0094292353839410e+04	  -1.5483917968752015e+04	   1.7170703817429718e+01	   1.1089970981069683e+02	   3.1000725935136361e+03	
   4.3130196888211489e+04	   6.6911953052316403e+02	  -4.0107120004677279e+04	  -1.5449218524444510e+04	   1.7170634116676098e+01	   1.1089971712913825e+02	   3.0999556617691865e+03	
   4.3130137550409607e+04	   7.0185268026984488e+02	  -4.0122358870270924e+04	  -1.5408194968246986e+04	   1.7170564406047372e+01	   1.1089972443422535e+02	   3.0998436841162802e+03	
   4.3130080776574076e+04	   7.3360325363172353e+02	  -4.0138329789540992e+04	  -1.5365139206800794e+04	   1.7170494685187535e+01	   1.1089973172428418e+02	   3.0997372141814326e+03	
   4.3130025830084327e+04	   7.6493521223049925e+02	  -4.0153097534184490e+04	  -1.5325021300301631e+04	   1.7170424954920662e+01	   1.1089973899929817e+02	   3.0996353169166287e+03	
   4.3129971587548527e+04	   7.9629630572450412e+02	  -4.0165056747209266e+04	  -1.5292007636874165e+04	   1.7170355216961500e+01	   1.1089974626068326e+02	   3.0995370519087310e+03	
   4.3129917013856415e+04	   8.2736206391633868e+02	  -4.0173388289307099e+04	  -1.5268299014403794e+04	   1.7170285473487610e+01	   1.1089975351049596e+02	   3.0994422594845146e+03	
   4.3129861117331726e+04	   8.5669639991937402e+02	  -4.0178214701008830e+04	  -1.5253732055365568e+04	   1.7170215726467649e+01	   1.1089976075016665e+02	   3.0993517071403317e+03	
   4.3129803308340430e+04	   8.8184766003791435e+02	  -4.0180410538680720e+04	  -1.5246240285473346e+04	   1.7170145977185779e+01	   1.1089976797942448e+02	   3.0992671035408553e+03	
   4.3129743271656829e+04	   8.9995093166208403e+02	  -4.0181178837716601e+04	  -1.5242906772792790e+04	   1.7170076226067692e+01	   1.1089977519600944e+02	   3.0991899658841885e+03	
   4.3129681251965048e+04	   9.0860821764962463e+02	  -4.0181595677026184e+04	  -1.5241085501686128e+04	   1.7170006472745353e+01	   1.1089978239642137e+02	   3.0991206224277162e+03	
   4.3129617936831368e+04	   9.0666446036984257e+02	  -4.0182305530907972e+04	  -1.5239157331463162e+04	   1.7169936716480613e+01	   1.1089978957723540e+02	   3.0990583958993157e+03	
   4.3129554548687978e+04	   8.9458942889227114e+02	  -4.0183454421490766e+04	  -1.5236687894058545e+04	   1.7169866956446853e+01	   1.1089979673690189e+02	   3.0990015407914616e+03	
   4.3129492802623747e+04	   8.7433600499759848e+02	  -4.0184844055710302e+04	  -1.5234053703803980e+04	   1.7169797191978986e+01	   1.1089980387646804e+02	   3.0989481422515087e+03	
   4.3129434451322057e+04	   8.4867685004421469e+02	  -4.0186177399633300e+04	  -1.5231851752191613e+04	   1.7169727422627098e+01	   1.1089981099934820e+02	   3.0988963617526761e+03	
   4.3129380787592301e+04	   8.2026849464651775e+02	  -4.0187258377143022e+04	  -1.5230439137950509e+04	   1.7169657648313809e+01	   1.1089981810969469e+02	   3.0988450976486856e+03	
   4.3129331917430362e+04	   7.9091246636771427e+02	  -4.0188053533561106e+04	  -1.5229809084211807e+04	   1.7169587869219178e+01	   1.1089982521060475e+02	   3.0987942716428465e+03	
   4.3129286472346575e+04	   7.6119899848035334e+02	  -4.0188607735775098e+04	  -1.5229819724915638e+04	   1.7169518085815643e+01	   1.1089983230292059e+02	   3.0987444938727122e+03	
   4.3129241789358595e+04	   7.3066858838856558e+02	  -4.0188882970711733e+04	  -1.5230592517330384e+04	   1.7169448298896040e+01	   1.1089983938540571e+02	   3.0986969960417196e+03	
   4.3129194906405995e+04	   6.9845173511881956e+02	  -4.0188630893471025e+04	  -1.5232806504227583e+04	   1.7169378509216955e+01	   1.1089984645587823e+02	   3.0986529718616403e+03	
   4.3129143662807226e+04	   6.6400326168134177e+02	  -4.0187374831758381e+04	  -1.5237707318563851e+04	   1.7169308717496317e+01	   1.1089985351275448e+02	   3.0986131626148467e+03	
   4.3129087535164057e+04	   6.2761556900404321e+02	  -4.0184523191090557e+04	  -1.5246792352425506e+04	   1.7169238924092120e+01	   1.1089986055646882e+02	   3.0985775181844742e+03	
   4.3129027834662360e+04	   5.9051499078374286e+02	  -4.0179563230547807e+04	  -1.5261308529163267e+04	   1.7169169129010985e+01	   1.1089986758962041e+02	   3.0985452493642160e+03	
   4.3128967075194632e+04	   5.5451351060279535e+02	  -4.0172257806930473e+04	  -1.5281763358631220e+04	   1.7169099332034836e+01	   1.1089987461651978e+02	   3.0985147478260947e+03	
   4.3128907947978012e+04	   5.2136717547945318e+02	  -4.0162769082898645e+04	  -1.5307632128268473e+04	   1.7169029532936364e+01	   1.1089988164216247e+02	   3.0984842204823904e+03	
   4.3128852081388017e+04	   4.9212495369457940e+02	  -4.0151686909543314e+04	  -1.5337320400052386e+04	   1.7168959731694660e+01	   1.1089988867119428e+02	   3.0984519400195777e+03	
   4.3128799373832066e+04	   4.6681399897277635e+02	  -4.0139958193361148e+04	  -1.5368367219471567e+04	   1.7168889928655783e+01	   1.1089989570723718e+02	   3.0984169606560076e+03	
   4.3128748031728093e+04	   4.4451865224273695e+02	  -4.0128735343416440e+04	  -1.5397836163787939e+04	   1.7168820124296015e+01	   1.1089990275252704e+02	   3.0983791520900986e+03	
   4.3128695442527714e+04	   4.2383324877000945e+02	  -4.0119186209845750e+04	  -1.5422793437815882e+04	   1.7168750319056226e+01	   1.1089990980781482e+02	   3.0983393981988711e+03	
   4.3128639082247297e+04	   4.0342687853123550e+02	  -4.0112290432234782e+04	  -1.5440806287008367e+04	   1.7168680513045345e+01	   1.1089991687248688e+02	   3.0982988803687340e+03	
   4.3128577749308752e+04	   3.8250718381829591e+02	  -4.0108663616842219e+04	  -1.5450367301369661e+04	   1.7168610705950950e+01	   1.1089992394509778e+02	   3.0982588606447375e+03	
   4.3128511916633477e+04	   3.6099580517882447e+02	  -4.0108441518037274e+04	  -1.5451173032242432e+04	   1.7168540897219511e+01	   1.1089993102406048e+02	   3.0982196458666986e+03	
   4.3128444034746608e+04	   3.3939166649804207e+02	  -4.0111258470053101e+04	  -1.5444176231913421e+04	   1.7168471086344731e+01	   1.1089993810853792e+02	   3.0981803975158359e+03	
   4.3128377534154708e+04	   3.1842788973212117e+02	  -4.0116337912823823e+04	  -1.5431362807102296e+04	   1.7168401273151719e+01	   1.1089994519916071e+02	   3.0981398574621644e+03	
   4.3128315686679067e+04	   2.9871316165982074e+02	  -4.0122679442097557e+04	  -1.5415285836233981e+04	   1.7168331457872174e+01	   1.1089995229813496e+02	   3.0980965306148823e+03	
   4.3128260436665740e+04	   2.8047394631061411e+02	  -4.0129297123904049e+04	  -1.5398464807071619e+04	   1.7168261640983630e+01	   1.1089995940886345e+02	   3.0980499439002551e+03	
   4.3128211590319639e+04	   2.6348541137750743e+02	  -4.0135442715495701e+04	  -1.5382819779445494e+04	   1.7168191823029563e+01	   1.1089996653462244e+02	   3.0980004314876605e+03	
   4.3128166849494133e+04	   2.4720492292257617e+02	  -4.0140738547007386e+04	  -1.5369326538562664e+04	   1.7168122004556167e+01	   1.1089997367768923e+02	   3.0979494092335290e+03	
   4.3128122595044173e+04	   2.3101452785897501e+02	  -4.0145186853839390e+04	  -1.5357986086439123e+04	   1.7168052186136503e+01	   1.1089998083856757e+02	   3.0978981580663062e+03	
   4.3128075160813176e+04	   2.1451697435100041e+02	  -4.0149058996486965e+04	  -1.5348102122076438e+04	   1.7167982368266163e+01	   1.1089998801628974e+02	   3.0978476636249379e+03	
   4.3128022383213480e+04	   1.9774033371099929e+02	  -4.0152720899611559e+04	  -1.5338729692904124e+04	   1.7167912551408939e+01	   1.1089999520936902e+02	   3.0977978085152267e+03	
   4.3127964399718352e+04	   1.8113344630553294e+02	  -4.0156457964079789e+04	  -1.5329126555038438e+04	   1.7167842735722981e+01	   1.1090000241684959e+02	   3.0977478104924057e+03	
   4.3127903413584856e+04	   1.6537496287890761e+02	  -4.0160369713144064e+04	  -1.5319030386362221e+04	   1.7167772920913087e+01	   1.1090000963904487e+02	   3.0976970347202932e+03	
   4.3127842661092865e+04	   1.5104293529562432e+02	  -4.0164358720134835e+04	  -1.5308690389974896e+04	   1.7167703106302373e+01	   1.1090001687742726e+02	   3.0976452798628543e+03	
   4.3127784983225174e+04	   1.3835404776663927e+02	  -4.0168198092474457e+04	  -1.5298695312852882e+04	   1.7167633291080467e+01	   1.1090002413386314e+02	   3.0975936295166575e+03	
   4.3127731580142201e+04	   1.2703200490159530e+02	  -4.0171630969938917e+04	  -1.5289714606228394e+04	   1.7167563474648556e+01	   1.1090003140967917e+02	   3.0975438858763150e+03	
   4.3127681807414308e+04	   1.1648118574638656e+02	  -4.0174453995865420e+04	  -1.5282284813930639e+04	   1.7167493657029009e+01	   1.1090003870519540e+02	   3.0974978011281391e+03	
   4.3127633546223187e+04	   1.0611335261619280e+02	  -4.0176564598367018e+04	  -1.5276683194150908e+04	   1.7167423839136884e+01	   1.1090004601982747e+02	   3.0974561229720925e+03	
   4.3127584337625100e+04	   9.5659070977750460e+01	  -4.0177977254388767e+04	  -1.5272885399222294e+04	   1.7167354022556779e+01	   1.1090005335261013e+02	   3.0974178719529873e+03	
   4.3127532324181440e+04	   8.5323436621949185e+01	  -4.0178816017537691e+04	  -1.5270580866280610e+04	   1.7167284209001600e+01	   1.1090006070328121e+02	   3.0973805125654139e+03	
   4.3127476999490405e+04	   7.5627572669690920e+01	  -4.0179296607428761e+04	  -1.5269218563764667e+04	   1.7167214399818167e+01	   1.1090006807238657e+02	   3.0973410439528516e+03	
   4.3127419074648773e+04	   6.7060533742040050e+01	  -4.0179688451490234e+04	  -1.5268101521644347e+04	   1.7167144595407208e+01	   1.1090007546121996e+02	   3.0972970844410106e+03	
   4.3127360044803980e+04	   5.9725056515913799e+01	  -4.0180256484683283e+04	  -1.5266533085110852e+04	   1.7167074795073841e+01	   1.1090008287089799e+02	   3.0972484429196766e+03	
   4.3127301408215266e+04	   5.3136886235042411e+01	  -4.0181185778474995e+04	  -1.5264012624943389e+04	   1.7167004997185412e+01	   1.1090009030163756e+02	   3.0971970981221657e+03	
   4.3127244080240816e+04	   4.6275111729576054e+01	  -4.0182517081024300e+04	  -1.5260409067330314e+04	   1.7166935199873929e+01	   1.1090009775227115e+02	   3.0971461159319902e+03	
   4.3127188363791654e+04	   3.7929773893149445e+01	  -4.0184136937887379e+04	  -1.5255995925270683e+04	   1.7166865401738274e+01	   1.1090010522070082e+02	   3.0970986070181343e+03	
   4.3127133999893085e+04	   2.7195032550590980e+01	  -4.0185846561093553e+04	  -1.5251285233650149e+04	   1.7166795602283308e+01	   1.1090011270490804e+02	   3.0970557971033754e+03	
   4.3127080589877216e+04	   1.3856628517612481e+01	  -4.0187486929844330e+04	  -1.5246710155752311e+04	   1.7166725802104562e+01	   1.1090012020388117e+02	   3.0970166910458920e+03	
   4.3127027566999233e+04	  -1.4035221124807455e+00	  -4.0189078534138251e+04	  -1.5242257932989864e+04	   1.7166656002371575e+01	   1.1090012771808318e+02	   3.0969785851149959e+03	
   4.3126974475909432e+04	  -1.7145838573273863e+01	  -4.0190887885408360e+04	  -1.5237282474169455e+04	   1.7166586204508047e+01	   1.1090013524907108e+02	   3.0969386203237959e+03	
   4.3126920766183299e+04	  -3.1615762540058430e+01	  -4.0193375821376911e+04	  -1.5230615208641824e+04	   1.7166516409534918e+01	   1.1090014279870856e+02	   3.0968950021813203e+03	
   4.3126865832964519e+04	  -4.3295175998861922e+01	  -4.0197026191232362e+04	  -1.5220992109846089e+04	   1.7166446618001103e+01	   1.1090015036807343e+02	   3.0968483156876005e+03	
   4.3126809235047127e+04	  -5.1343951827340440e+01	  -4.0202130066401201e+04	  -1.5207612938068132e+04	   1.7166376830201088e+01	   1.1090015795717972e+02	   3.0968007608865892e+03	
   4.3126751078953901e+04	  -5.5766466933587303e+01	  -4.0208629439427299e+04	  -1.5190562690178302e+04	   1.7166307046335579e+01	   1.1090016556506464e+02	   3.0967552890727866e+03	
   4.3126692150805931e+04	  -5.7278353345156070e+01	  -4.0216103339146161e+04	  -1.5170878463360797e+04	   1.7166237266578491e+01	   1.1090017319052248e+02	   3.0967138689667836e+03	
   4.3126633678847036e+04	  -5.6927507247428863e+01	  -4.0223908907594465e+04	  -1.5150209625843305e+04	   1.7166167491235274e+01	   1.1090018083252895e+02	   3.0966771522247877e+03	
   4.3126576897089326e+04	  -5.5698532256308084e+01	  -4.0231407738699796e+04	  -1.5130240044761482e+04	   1.7166097720482458e+01	   1.1090018849048863e+02	   3.0966440530392001e+03	
   4.3126522578657401e+04	  -5.4231220706689847e+01	  -4.0238169679790270e+04	  -1.5112148516780881e+04	   1.7166027954489994e+01	   1.1090019616411418e+02	   3.0966128244918937e+03	
   4.3126470581859976e+04	  -5.2736517384575876e+01	  -4.0244051099751836e+04	  -1.5096375210465942e+04	   1.7165958193376035e+01	   1.1090020385303259e+02	   3.0965816970573078e+03	
   4.3126419776825962e+04	  -5.1112216855129148e+01	  -4.0249128472811644e+04	  -1.5082768546118859e+04	   1.7165888437105774e+01	   1.1090021155685753e+02	   3.0965497170060485e+03	
   4.3126368415756420e+04	  -4.9104004396427321e+01	  -4.0253548986703543e+04	  -1.5070957425890463e+04	   1.7165818685505876e+01	   1.1090021927521299e+02	   3.0965167540644811e+03	
   4.3126314800857705e+04	  -4.6439855795987683e+01	  -4.0257402066918366e+04	  -1.5060688430243601e+04	   1.7165748938265079e+01	   1.1090022700766102e+02	   3.0964829823850500e+03	
   4.3126257970629922e+04	  -4.2918643844366485e+01	  -4.0260693811883546e+04	  -1.5051906201235453e+04	   1.7165679195147995e+01	   1.1090023475340607e+02	   3.0964488018600146e+03	
   4.3126197991360052e+04	  -3.8459455938450510e+01	  -4.0263432680972452e+04	  -1.5044549760583644e+04	   1.7165609456470179e+01	   1.1090024251075731e+02	   3.0964143945225987e+03	
   4.3126136029111956e+04	  -3.3095006760212698e+01	  -4.0265765619159065e+04	  -1.5038206998891117e+04	   1.7165539723453325e+01	   1.1090025027703565e+02	   3.0963800926715207e+03	
   4.3126074061598607e+04	  -2.6989266586225167e+01	  -4.0268057828511177e+04	  -1.5031906610963470e+04	   1.7165469998365392e+01	   1.1090025804867835e+02	   3.0963462205603855e+03	
   4.3126013853448487e+04	  -2.0416809580523246e+01	  -4.0270848076425980e+04	  -1.5024231822419841e+04	   1.7165400283967287e+01	   1.1090026582277960e+02	   3.0963133547677153e+03	
   4.3125956340035766e+04	  -1.3676557015951433e+01	  -4.0274677535365816e+04	  -1.5013763205666421e+04	   1.7165330582754041e+01	   1.1090027359844663e+02	   3.0962818151899814e+03	
   4.3125901159078428e+04	  -6.9310916043871416e+00	  -4.0279868933766360e+04	  -1.4999655442977913e+04	   1.7165260895666883e+01	   1.1090028137795646e+02	   3.0962516716677396e+03	
   4.3125846856292294e+04	  -1.0083332863130501e-01	  -4.0286359290624379e+04	  -1.4982083321434511e+04	   1.7165191221615768e+01	   1.1090028916609587e+02	   3.0962227012302874e+03	
   4.3125791445718074e+04	   7.1611137837452805e+00	  -4.0293658424586785e+04	  -1.4962354163586770e+04	   1.7165121557573588e+01	   1.1090029696837927e+02	   3.0961945487052694e+03	
   4.3125733317657156e+04	   1.5376897775440973e+01	  -4.0300960462222800e+04	  -1.4942617079471995e+04	   1.7165051899595564e+01	   1.1090030478849893e+02	   3.0961675370468547e+03	
   4.3125671894875595e+04	   2.4982037838322274e+01	  -4.0307363208241200e+04	  -1.4925282384250173e+04	   1.7164982244169401e+01	   1.1090031262641835e+02	   3.0961426876811088e+03	
   4.3125607723279674e+04	   3.6101820578582831e+01	  -4.0312111684127252e+04	  -1.4912370806940733e+04	   1.7164912589274035e+01	   1.1090032047859081e+02	   3.0961218143326555e+03	
   4.3125542117816673e+04	   4.8436263442611875e+01	  -4.0314791471952987e+04	  -1.4904995082918425e+04	   1.7164842934761356e+01	   1.1090032833962287e+02	   3.0961065962966713e+03	
   4.3125476620058587e+04	   6.1367449088689789e+01	  -4.0315410309912106e+04	  -1.4903136242402519e+04	   1.7164773281841750e+01	   1.1090033620498633e+02	   3.0960977521579721e+03	
   4.3125412435446153e+04	   7.4197169668530066e+01	  -4.0314359515578159e+04	  -1.4905746245158569e+04	   1.7164703632387024e+01	   1.1090034407267611e+02	   3.0960946793614307e+03	
   4.3125350217137151e+04	   8.6403999067656159e+01	  -4.0312277828331367e+04	  -1.4911110251933498e+04	   1.7164633987965150e+01	   1.1090035194343582e+02	   3.0960954212943229e+03	
   4.3125290062791217e+04	   9.7817888203960180e+01	  -4.0309864968502887e+04	  -1.4917347373114935e+04	   1.7164564349288359e+01	   1.1090035981914158e+02	   3.0960977149030491e+03	
   4.3125231637040080e+04	   1.0857625544278697e+02	  -4.0307696157867293e+04	  -1.4922907830428487e+04	   1.7164494716196302e+01	   1.1090036770080293e+02	   3.0960999273056455e+03	
   4.3125174357449170e+04	   1.1890029522304589e+02	  -4.0306104658988224e+04	  -1.4926890592546160e+04	   1.7164425088120282e+01	   1.1090037558729595e+02	   3.0961011707343873e+03	
   4.3125117445768265e+04	   1.2894126659972247e+02	  -4.0305161098899189e+04	  -1.4929098720679858e+04	   1.7164355464521112e+01	   1.1090038347562844e+02	   3.0961016111100707e+03	
